id,budokai_ranking_gift_set_id,description,item_type,item_id,quantity,card_exp_init,created_at,updated_at
321532,3215,Z-Sword [TEQ] x8,TrainingItem,901,8,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321533,3215,Z-Sword [INT] x8,TrainingItem,902,8,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321534,3215,Z-Sword [STR] x8,TrainingItem,903,8,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321535,3215,Z-Sword [PHY] x8,TrainingItem,904,8,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321536,3215,Friend Points x4000,Point::GashaPoint,12,4000,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321601,3216,(Silver) SSR Guaranteed Ticket x4,SpecialItem,3,4,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321602,3216,(Gold) World Tournament Ticket x3,SpecialItem,2,3,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321603,3216,[Mysterious Ritual] Elder Kai x2,Card,1003970,2,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321604,3216,Hercule Statue (Platinum) x3,Card,1005480,3,765122,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321605,3216,Awakening Medals - 327 in total and more,AwakeningItem,20,1,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321606,3216,(Awakening Medal) Supreme Kai x1,AwakeningItem,19,1,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321607,3216,(Awakening Medals) North Kai x5,AwakeningItem,18,5,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321608,3216,(Awakening Medals) East Kai x5,AwakeningItem,17,5,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321609,3216,(Awakening Medals) South Kai x5,AwakeningItem,16,5,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321610,3216,(Awakening Medals) West Kai x5,AwakeningItem,15,5,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321611,3216,(Awakening Medals) Kibito x5,AwakeningItem,14,5,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321612,3216,(Awakening Medals) Korin x10,AwakeningItem,13,10,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321613,3216,(Awakening Medals) Bibidi x10,AwakeningItem,12,10,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321614,3216,(Awakening Medals) Babidi x10,AwakeningItem,11,10,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321615,3216,(Awakening Medals) Grand Elder Guru x10,AwakeningItem,10,10,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321616,3216,(Awakening Medals) Kami x10,AwakeningItem,9,10,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321617,3216,(Awakening Medals) Grandpa Gohan x20,AwakeningItem,8,20,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321618,3216,(Awakening Medals) Mutaito x20,AwakeningItem,7,20,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321619,3216,(Awakening Medals) Master Roshi x20,AwakeningItem,6,20,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321620,3216,(Awakening Medals) Master Shen x20,AwakeningItem,5,20,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321621,3216,(Awakening Medals) Mr. Popo x20,AwakeningItem,4,20,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321622,3216,(Awakening Medals) Dr. Gero x50,AwakeningItem,3,50,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321623,3216,(Awakening Medals) Bubbles x50,AwakeningItem,2,50,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321624,3216,(Awakening Medals) Gregory x50,AwakeningItem,1,50,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321625,3216,Platinum Turtle Shell [AGL] x4,TrainingItem,1000,4,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321626,3216,Platinum Turtle Shell [TEQ] x4,TrainingItem,1001,4,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321627,3216,Platinum Turtle Shell [INT] x4,TrainingItem,1002,4,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321628,3216,Platinum Turtle Shell [STR] x4,TrainingItem,1003,4,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321629,3216,Platinum Turtle Shell [PHY] x4,TrainingItem,1004,4,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321630,3216,Z-Sword [AGL] x7,TrainingItem,900,7,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321631,3216,Z-Sword [TEQ] x7,TrainingItem,901,7,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321632,3216,Z-Sword [INT] x7,TrainingItem,902,7,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321633,3216,Z-Sword [STR] x7,TrainingItem,903,7,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321634,3216,Z-Sword [PHY] x7,TrainingItem,904,7,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321635,3216,Friend Points x4000,Point::GashaPoint,12,4000,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321701,3217,(Silver) SSR Guaranteed Ticket x4,SpecialItem,3,4,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321702,3217,(Gold) World Tournament Ticket x3,SpecialItem,2,3,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321703,3217,[Mysterious Ritual] Elder Kai x1,Card,1003970,1,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321704,3217,Hercule Statue (Platinum) x3,Card,1005480,3,765122,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321705,3217,Awakening Medals - 190 in total and more,AwakeningItem,18,5,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321706,3217,(Awakening Medals) East Kai x5,AwakeningItem,17,5,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321707,3217,(Awakening Medals) South Kai x5,AwakeningItem,16,5,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321708,3217,(Awakening Medals) West Kai x5,AwakeningItem,15,5,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321709,3217,(Awakening Medals) Kibito x5,AwakeningItem,14,5,0,2024-04-30 09:31:41.149329,2024-04-30 09:31:41.149329
321710,3217,(Awakening Medals) Korin x5,AwakeningItem,13,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321711,3217,(Awakening Medals) Bibidi x5,AwakeningItem,12,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321712,3217,(Awakening Medals) Babidi x5,AwakeningItem,11,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321713,3217,(Awakening Medals) Grand Elder Guru x5,AwakeningItem,10,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321714,3217,(Awakening Medals) Kami x5,AwakeningItem,9,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321715,3217,(Awakening Medals) Grandpa Gohan x10,AwakeningItem,8,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321716,3217,(Awakening Medals) Mutaito x10,AwakeningItem,7,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321717,3217,(Awakening Medals) Master Roshi x10,AwakeningItem,6,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321718,3217,(Awakening Medals) Master Shen x10,AwakeningItem,5,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321719,3217,(Awakening Medals) Mr. Popo x10,AwakeningItem,4,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321720,3217,(Awakening Medals) Dr. Gero x30,AwakeningItem,3,30,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321721,3217,(Awakening Medals) Bubbles x30,AwakeningItem,2,30,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321722,3217,(Awakening Medals) Gregory x30,AwakeningItem,1,30,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321723,3217,Platinum Turtle Shell [AGL] x3,TrainingItem,1000,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321724,3217,Platinum Turtle Shell [TEQ] x3,TrainingItem,1001,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321725,3217,Platinum Turtle Shell [INT] x3,TrainingItem,1002,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321726,3217,Platinum Turtle Shell [STR] x3,TrainingItem,1003,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321727,3217,Platinum Turtle Shell [PHY] x3,TrainingItem,1004,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321728,3217,Z-Sword [AGL] x7,TrainingItem,900,7,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321729,3217,Z-Sword [TEQ] x7,TrainingItem,901,7,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321730,3217,Z-Sword [INT] x7,TrainingItem,902,7,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321731,3217,Z-Sword [STR] x7,TrainingItem,903,7,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321732,3217,Z-Sword [PHY] x7,TrainingItem,904,7,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321733,3217,Friend Points x3000,Point::GashaPoint,12,3000,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321801,3218,(Silver) SSR Guaranteed Ticket x3,SpecialItem,3,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321802,3218,(Gold) World Tournament Ticket x3,SpecialItem,2,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321803,3218,[Mysterious Ritual] Elder Kai x1,Card,1003970,1,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321804,3218,Hercule Statue (Gold) x3,Card,1002630,3,765122,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321805,3218,Awakening Medals - 190 in total and more,AwakeningItem,18,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321806,3218,(Awakening Medals) East Kai x5,AwakeningItem,17,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321807,3218,(Awakening Medals) South Kai x5,AwakeningItem,16,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321808,3218,(Awakening Medals) West Kai x5,AwakeningItem,15,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321809,3218,(Awakening Medals) Kibito x5,AwakeningItem,14,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321810,3218,(Awakening Medals) Korin x5,AwakeningItem,13,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321811,3218,(Awakening Medals) Bibidi x5,AwakeningItem,12,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321812,3218,(Awakening Medals) Babidi x5,AwakeningItem,11,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321813,3218,(Awakening Medals) Grand Elder Guru x5,AwakeningItem,10,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321814,3218,(Awakening Medals) Kami x5,AwakeningItem,9,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321815,3218,(Awakening Medals) Grandpa Gohan x10,AwakeningItem,8,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321816,3218,(Awakening Medals) Mutaito x10,AwakeningItem,7,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321817,3218,(Awakening Medals) Master Roshi x10,AwakeningItem,6,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321818,3218,(Awakening Medals) Master Shen x10,AwakeningItem,5,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321819,3218,(Awakening Medals) Mr. Popo x10,AwakeningItem,4,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321820,3218,(Awakening Medals) Dr. Gero x30,AwakeningItem,3,30,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321821,3218,(Awakening Medals) Bubbles x30,AwakeningItem,2,30,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321822,3218,(Awakening Medals) Gregory x30,AwakeningItem,1,30,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321823,3218,Platinum Turtle Shell [AGL] x3,TrainingItem,1000,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321824,3218,Platinum Turtle Shell [TEQ] x3,TrainingItem,1001,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321825,3218,Platinum Turtle Shell [INT] x3,TrainingItem,1002,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321826,3218,Platinum Turtle Shell [STR] x3,TrainingItem,1003,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321827,3218,Platinum Turtle Shell [PHY] x3,TrainingItem,1004,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321828,3218,Z-Sword [AGL] x6,TrainingItem,900,6,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321829,3218,Z-Sword [TEQ] x6,TrainingItem,901,6,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321830,3218,Z-Sword [INT] x6,TrainingItem,902,6,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321831,3218,Z-Sword [STR] x6,TrainingItem,903,6,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321832,3218,Z-Sword [PHY] x6,TrainingItem,904,6,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321833,3218,Friend Points x3000,Point::GashaPoint,12,3000,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321901,3219,(Silver) SSR Guaranteed Ticket x3,SpecialItem,3,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321902,3219,(Gold) World Tournament Ticket x3,SpecialItem,2,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321903,3219,Hercule Statue (Gold) x3,Card,1002630,3,765122,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321904,3219,Awakening Medals - 165 in total,AwakeningItem,13,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321905,3219,Training Items - 40 in total and more,TrainingItem,1000,2,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321906,3219,(Awakening Medals) Babidi x5,AwakeningItem,11,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321907,3219,(Awakening Medals) Grand Elder Guru x5,AwakeningItem,10,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321908,3219,(Awakening Medals) Kami x5,AwakeningItem,9,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321909,3219,(Awakening Medals) Grandpa Gohan x10,AwakeningItem,8,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321910,3219,(Awakening Medals) Mutaito x10,AwakeningItem,7,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321911,3219,(Awakening Medals) Master Roshi x10,AwakeningItem,6,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321912,3219,(Awakening Medals) Master Shen x10,AwakeningItem,5,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321913,3219,(Awakening Medals) Mr. Popo x10,AwakeningItem,4,10,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321914,3219,(Awakening Medals) Dr. Gero x30,AwakeningItem,3,30,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321915,3219,(Awakening Medals) Bubbles x30,AwakeningItem,2,30,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321916,3219,(Awakening Medals) Gregory x30,AwakeningItem,1,30,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321917,3219,(Awakening Medals) Bibidi x5,AwakeningItem,12,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321918,3219,Platinum Turtle Shell [TEQ] x2,TrainingItem,1001,2,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321919,3219,Platinum Turtle Shell [INT] x2,TrainingItem,1002,2,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321920,3219,Platinum Turtle Shell [STR] x2,TrainingItem,1003,2,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321921,3219,Platinum Turtle Shell [PHY] x2,TrainingItem,1004,2,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321922,3219,Z-Sword [AGL] x6,TrainingItem,900,6,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321923,3219,Z-Sword [TEQ] x6,TrainingItem,901,6,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321924,3219,Z-Sword [INT] x6,TrainingItem,902,6,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321925,3219,Z-Sword [STR] x6,TrainingItem,903,6,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321926,3219,Z-Sword [PHY] x6,TrainingItem,904,6,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
321927,3219,Friend Points x2000,Point::GashaPoint,12,2000,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322001,3220,(Silver) SSR Guaranteed Ticket x2,SpecialItem,3,2,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322002,3220,(Gold) World Tournament Ticket x3,SpecialItem,2,3,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322003,3220,Hercule Statue (Gold) x3,Card,1002630,3,765122,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322004,3220,Awakening Medals - 85 in total,AwakeningItem,8,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322005,3220,Training Items - 30 in total and more,TrainingItem,1000,1,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322006,3220,(Awakening Medals) Master Roshi x5,AwakeningItem,6,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322007,3220,(Awakening Medals) Master Shen x5,AwakeningItem,5,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322008,3220,(Awakening Medals) Mr. Popo x5,AwakeningItem,4,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322009,3220,(Awakening Medals) Dr. Gero x20,AwakeningItem,3,20,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322010,3220,(Awakening Medals) Bubbles x20,AwakeningItem,2,20,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322011,3220,(Awakening Medals) Gregory x20,AwakeningItem,1,20,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322012,3220,(Awakening Medals) Mutaito x5,AwakeningItem,7,5,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322013,3220,Platinum Turtle Shell [TEQ] x1,TrainingItem,1001,1,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322014,3220,Platinum Turtle Shell [INT] x1,TrainingItem,1002,1,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322015,3220,Platinum Turtle Shell [STR] x1,TrainingItem,1003,1,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322016,3220,Platinum Turtle Shell [PHY] x1,TrainingItem,1004,1,0,2024-04-30 09:31:41.156897,2024-04-30 09:31:41.156897
322017,3220,Z-Sword [AGL] x5,TrainingItem,900,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322018,3220,Z-Sword [TEQ] x5,TrainingItem,901,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322019,3220,Z-Sword [INT] x5,TrainingItem,902,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322020,3220,Z-Sword [STR] x5,TrainingItem,903,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322021,3220,Z-Sword [PHY] x5,TrainingItem,904,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322022,3220,Friend Points x1500,Point::GashaPoint,12,1500,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322101,3221,(Silver) SSR Guaranteed Ticket x1,SpecialItem,3,1,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322102,3221,(Gold) World Tournament Ticket x3,SpecialItem,2,3,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322103,3221,Hercule Statue (Silver) x3,Card,1002640,3,93879,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322104,3221,Awakening Medals - 85 in total,AwakeningItem,8,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322105,3221,Training Items - 30 in total and more,TrainingItem,1000,1,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322106,3221,(Awakening Medals) Mutaito x5,AwakeningItem,7,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322107,3221,(Awakening Medals) Master Roshi x5,AwakeningItem,6,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322108,3221,(Awakening Medals) Master Shen x5,AwakeningItem,5,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322109,3221,(Awakening Medals) Mr. Popo x5,AwakeningItem,4,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322110,3221,(Awakening Medals) Dr. Gero x20,AwakeningItem,3,20,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322111,3221,(Awakening Medals) Bubbles x20,AwakeningItem,2,20,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322112,3221,(Awakening Medals) Gregory x20,AwakeningItem,1,20,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322113,3221,Platinum Turtle Shell [TEQ] x1,TrainingItem,1001,1,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322114,3221,Platinum Turtle Shell [INT] x1,TrainingItem,1002,1,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322115,3221,Platinum Turtle Shell [STR] x1,TrainingItem,1003,1,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322116,3221,Platinum Turtle Shell [PHY] x1,TrainingItem,1004,1,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322117,3221,Z-Sword [AGL] x5,TrainingItem,900,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322118,3221,Z-Sword [TEQ] x5,TrainingItem,901,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322119,3221,Z-Sword [INT] x5,TrainingItem,902,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322120,3221,Z-Sword [STR] x5,TrainingItem,903,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322121,3221,Z-Sword [PHY] x5,TrainingItem,904,5,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322122,3221,Friend Points x1500,Point::GashaPoint,12,1500,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322201,3222,(Silver) SSR Guaranteed Ticket x1,SpecialItem,3,1,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322202,3222,(Gold) World Tournament Ticket x3,SpecialItem,2,3,0,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
322203,3222,Hercule Statue (Silver) x3,Card,1002640,3,93879,2024-04-30 09:31:41.164559,2024-04-30 09:31:41.164559
