id,script_name,cut_in_card_id,special_name_no,special_motion,lite_flicker_rate,energy_color,special_category_id,created_at,updated_at
7783,sp2154,0,2,2,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7784,sp2154,0,2,2,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7785,sp2152,0,0,1,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7786,sp2152,0,0,1,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7787,sp2153,0,2,2,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7788,sp2153,0,2,2,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7789,sp0384,0,0,4,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7790,sp0384,0,0,4,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7791,sp2129,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7792,sp2129,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7793,sp2132,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7794,sp2132,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7795,sp2133,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7796,sp2133,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7797,sp2133,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7798,sp2133,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7799,sp2133,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7800,sp2133,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7801,sp2133,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7802,sp2133,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7803,sp2133,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7804,sp2133,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7805,sp2134,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7806,sp2134,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7807,sp2135,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7808,sp2135,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7809,sp2136,0,0,1,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7810,sp2136,0,0,1,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7811,sp2137,0,0,3,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7812,sp2137,0,0,3,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7813,sp2138,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7814,sp2138,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7815,sp0612,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7816,sp0612,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7817,sp2139,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7818,sp2139,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7819,sp2140,0,0,1,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7820,sp2140,0,0,1,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7821,sp2141,0,0,1,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7822,sp2141,0,0,1,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7823,sp2142,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7824,sp2142,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7825,sp2142,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7826,sp2142,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7827,sp2142,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7828,sp2142,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7829,sp2143,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7830,sp2143,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7831,sp2156,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7832,sp2156,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7833,sp2156,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7834,sp2156,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7835,sp2149,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7836,sp2149,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7837,sp2145,0,0,1,30,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7838,sp2145,0,0,1,30,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7839,sp2150,0,0,1,50,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7840,sp2150,0,0,1,50,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7841,sp2145,0,0,1,30,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7842,sp2145,0,0,1,30,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7843,sp0383,0,0,2,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7844,sp0383,0,0,2,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7845,ut0014,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7846,sp2151,0,0,2,30,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7847,sp2151,0,0,2,30,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7848,sp2148,0,2,3,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7849,sp2148,0,2,3,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7850,sp2150,0,0,1,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7851,sp2150,0,0,1,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7852,sp2145,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7853,sp2145,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7854,sp0383,0,0,2,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7855,sp0383,0,0,2,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7856,sp2130,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7857,sp2130,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7858,sp1001,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7859,sp1001,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7860,sp2156,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7861,sp2156,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7862,sp0220,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7863,sp0220,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7864,sp0379,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7865,sp0379,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7866,sp1164,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7867,sp1164,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7868,sp1204,0,2,2,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7869,sp1204,0,2,2,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7870,sp0134,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7871,sp0134,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7872,sp2029,0,2,3,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7873,sp2029,0,2,3,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7874,sp1003,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7875,sp1003,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7876,bs0014,0,0,0,30,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7877,ut0015,0,0,0,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7878,sp2155,0,0,4,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7879,sp2155,0,0,4,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7880,sp2155,0,0,4,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7881,sp2155,0,0,4,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7882,sp1168,0,0,2,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7883,sp1168,0,0,2,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7884,sp1168,0,0,2,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7885,sp1168,0,0,2,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7886,sp1001,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7887,sp1001,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7888,sp1152,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7889,sp1152,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7890,sp1159,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7891,sp1159,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7892,sp1203,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7893,sp1203,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7894,sp1204,0,2,2,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7895,sp1204,0,2,2,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7896,sp0383,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7897,sp0383,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7898,sp1152,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7899,sp1152,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7900,sp0126,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7901,sp0126,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7902,sp2158,0,0,1,30,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7903,sp2158,0,0,1,30,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7904,sp2161,0,0,1,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7905,sp2161,0,0,1,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7906,sp2165,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7907,sp2165,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7908,sp2166,0,3,2,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7909,sp2166,0,3,2,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7910,bs0015,0,0,1,30,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7911,sp0327,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7912,sp0327,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7913,sp0326,0,2,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7914,sp0326,0,2,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7915,sp0383,0,0,2,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7916,sp0383,0,0,2,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7917,sp2148,0,2,3,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7918,sp2148,0,2,3,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7919,sp2150,0,0,1,50,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7920,sp2150,0,0,1,50,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7921,sp0126,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7922,sp0126,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7923,sp2158,0,0,1,30,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7924,sp2158,0,0,1,30,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7925,bs0016,0,0,1,30,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7926,sp2163,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7927,sp2163,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7928,sp2160,0,0,1,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7929,sp2160,0,0,1,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7930,sp2159,0,3,2,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7931,sp2159,0,3,2,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7932,sp0001,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7933,sp0001,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7934,sp2167,0,0,3,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7935,sp2167,0,0,3,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7936,sp2165,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7937,sp2165,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7938,sp2163,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7939,sp2163,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7940,sp0154,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7941,sp0154,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7942,sp0153,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7943,sp0153,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7944,sp0154,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7945,sp0154,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7946,sp0349,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7947,sp0349,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7948,sp2160,0,0,1,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7949,sp2160,0,0,1,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7950,sp2159,0,3,2,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7951,sp2159,0,3,2,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7952,sp1415,0,0,4,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7953,sp1415,0,0,4,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7954,sp0093,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7955,sp0093,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7956,sp0128,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7957,sp0128,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7958,sp0126,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7959,sp0126,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7960,sp0127,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7961,sp0127,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7962,sp0349,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7963,sp0349,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7964,sp0154,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7965,sp0154,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7966,sp0338,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7967,sp0338,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7968,sp0332,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7969,sp0332,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7970,sp1089,0,2,2,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7971,sp1089,0,2,2,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7972,sp1090,0,3,4,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7973,sp1090,0,3,4,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7974,sp0338,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7975,sp0338,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7976,sp0349,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7977,sp0349,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7984,sp2170,0,0,1,30,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7985,sp2170,0,0,1,30,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7986,sp2169,0,0,1,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7987,sp2169,0,0,1,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7988,sp2126,0,0,2,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7989,sp2126,0,0,2,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7990,sp2189,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7991,sp2189,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7992,sp1089,0,2,2,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7993,sp1089,0,2,2,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
7994,sp0326,0,2,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7995,sp0326,0,2,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7996,sp2126,0,0,2,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7997,sp2126,0,0,2,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7998,sp2189,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
7999,sp2189,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8000,sp2170,0,0,1,30,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8001,sp2170,0,0,1,30,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8002,sp2169,0,0,1,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8003,sp2169,0,0,1,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8004,sp0224,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8005,sp0224,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8006,sp2126,0,0,2,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8007,sp2126,0,0,2,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8008,sp2189,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8009,sp2189,0,0,1,50,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8010,bs0017,0,0,1,30,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8011,sp2173,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8012,sp2173,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8013,sp2173,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8014,sp2173,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8015,sp2172,0,3,2,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8016,sp2172,0,3,2,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8017,sp2202,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8018,sp2202,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8019,sp2203,0,3,2,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8020,sp2203,0,3,2,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8021,sp0001,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8022,sp0001,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8023,sp2162,0,0,5,30,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8024,sp2162,0,0,5,30,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8025,sp2199,0,0,1,50,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8026,sp2199,0,0,1,50,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8027,sp2200,0,2,2,30,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8028,sp2200,0,2,2,30,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8029,sp2179,0,0,1,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8030,sp2179,0,0,1,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8031,sp2180,0,2,2,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8032,sp2180,0,2,2,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8033,sp2187,0,0,1,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8034,sp2187,0,0,1,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8035,sp2188,0,2,2,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8036,sp2188,0,2,2,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8037,bs0018,0,0,1,30,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8038,bs0019,0,0,1,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8039,sp0605,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8040,sp0605,0,0,1,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8041,sp2171,0,0,1,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8042,sp2171,0,0,1,50,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8043,sp2164,0,0,2,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8044,sp2164,0,0,2,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8047,sp2173,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8048,sp2173,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8049,sp2173,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8050,sp2173,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8051,sp1234,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8052,sp1234,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8053,sp2202,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8054,sp2202,0,0,1,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8055,sp2203,0,3,2,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8056,sp2203,0,3,2,30,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8057,sp0104,0,0,0,70,,3.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8058,sp0104,0,0,0,70,,3.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8059,sp1391,0,0,2,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8060,sp1391,0,0,2,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8061,sp1392,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8062,sp1392,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8063,sp1138,0,0,0,70,,3.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8064,sp1138,0,0,0,70,,3.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8065,sp0405,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8066,sp0405,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8067,sp2184,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8068,sp2184,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8069,sp0362,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8070,sp0362,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8071,sp0363,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8072,sp0363,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8073,sp0188,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8074,sp0188,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8075,sp0293,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8076,sp0293,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8077,sp1183,0,0,2,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8078,sp1183,0,0,2,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8079,sp1048,0,0,0,70,,3.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8080,sp1048,0,0,0,70,,3.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8081,sp0181,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8082,sp0181,0,0,0,70,,,2024-06-10 02:06:12,2024-06-10 02:06:12
8083,sp0182,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8084,sp0182,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8085,sp1322,0,2,2,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8086,sp1322,0,2,2,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8087,sp1103,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8088,sp1103,0,0,0,70,,2.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8089,sp2182,0,0,1,50,,3.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8090,sp2182,0,0,1,50,,3.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8091,sp0468,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
8092,sp0468,0,0,0,70,,1.0,2024-06-10 02:06:12,2024-06-10 02:06:12
