id,name,description,created_at,updated_at
1876,[極限]UR(知)クリリン/べジータ覚醒step2,極限Z覚醒：クリリン/べジータstep2,2024-07-30 02:05:03,2024-07-30 02:05:03
1877,[極限]UR(知)クリリン/べジータ覚醒step3,極限Z覚醒：クリリン/べジータstep3,2024-07-30 02:05:03,2024-07-30 02:05:03
1878,[極限]UR(知)クリリン/べジータ覚醒step4,極限Z覚醒：クリリン/べジータstep4,2024-07-30 02:05:03,2024-07-30 02:05:03
1879,[極限]UR(知)クリリン/べジータ覚醒step5,極限Z覚醒：クリリン/べジータstep5,2024-07-30 02:05:03,2024-07-30 02:05:03
1880,[極限]UR(知)クリリン/べジータ覚醒step6,極限Z覚醒：クリリン/べジータstep6,2024-07-30 02:05:03,2024-07-30 02:05:03
1881,[極限]UR(知)クリリン/べジータ覚醒step7,極限Z覚醒：クリリン/べジータstep7,2024-07-30 02:05:03,2024-07-30 02:05:03
1882,SSR(知)超サイヤ人孫悟空,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1883,[LR]UR+超サイヤ人孫悟空,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1884,SSR(速)フリーザ(フルパワー),ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1885,[LR]UR+フリーザ(フルパワー),ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1886,SSR(技)ピッコロ,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1887,SSR(知)フリーザ(第三形態),ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1888,SSR(力)超サイヤ人孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1889,[極限]UR(体)リクーム覚醒step1,極限Z覚醒：リクームstep1,2024-07-30 02:05:03,2024-07-30 02:05:03
1890,[極限]UR(体)リクーム覚醒step2,極限Z覚醒：リクームstep2,2024-07-30 02:05:03,2024-07-30 02:05:03
1891,[極限]UR(体)リクーム覚醒step3,極限Z覚醒：リクームstep3,2024-07-30 02:05:03,2024-07-30 02:05:03
1892,[極限]UR(体)リクーム覚醒step4,極限Z覚醒：リクームstep4,2024-07-30 02:05:03,2024-07-30 02:05:03
1893,[極限]UR(体)リクーム覚醒step5,極限Z覚醒：リクームstep5,2024-07-30 02:05:03,2024-07-30 02:05:03
1894,[極限]UR(体)リクーム覚醒step6,極限Z覚醒：リクームstep6,2024-07-30 02:05:03,2024-07-30 02:05:03
1895,[極限]UR(体)リクーム覚醒step7,極限Z覚醒：リクームstep7,2024-07-30 02:05:03,2024-07-30 02:05:03
1896,[極限]UR(技)グルド覚醒step1,極限Z覚醒：グルドstep1,2024-07-30 02:05:03,2024-07-30 02:05:03
1897,[極限]UR(技)グルド覚醒step2,極限Z覚醒：グルドstep2,2024-07-30 02:05:03,2024-07-30 02:05:03
1898,[極限]UR(技)グルド覚醒step3,極限Z覚醒：グルドstep3,2024-07-30 02:05:03,2024-07-30 02:05:03
1899,[極限]UR(技)グルド覚醒step4,極限Z覚醒：グルドstep4,2024-07-30 02:05:03,2024-07-30 02:05:03
1900,[極限]UR(技)グルド覚醒step5,極限Z覚醒：グルドstep5,2024-07-30 02:05:03,2024-07-30 02:05:03
1901,[極限]UR(技)グルド覚醒step6,極限Z覚醒：グルドstep6,2024-07-30 02:05:03,2024-07-30 02:05:03
1902,[極限]UR(技)グルド覚醒step7,極限Z覚醒：グルドstep7,2024-07-30 02:05:03,2024-07-30 02:05:03
1903,[極限]UR(体)ブルマ(少女期)覚醒step1,極限Z覚醒：ブルマ(少女期)step1,2024-07-30 02:05:03,2024-07-30 02:05:03
1904,[極限]UR(体)ブルマ(少女期)覚醒step2,極限Z覚醒：ブルマ(少女期)step2,2024-07-30 02:05:03,2024-07-30 02:05:03
1905,[極限]UR(体)ブルマ(少女期)覚醒step3,極限Z覚醒：ブルマ(少女期)step3,2024-07-30 02:05:03,2024-07-30 02:05:03
1906,[極限]UR(体)ブルマ(少女期)覚醒step4,極限Z覚醒：ブルマ(少女期)step4,2024-07-30 02:05:03,2024-07-30 02:05:03
1907,[極限]UR(体)ブルマ(少女期)覚醒step5,極限Z覚醒：ブルマ(少女期)step5,2024-07-30 02:05:03,2024-07-30 02:05:03
1908,[極限]UR(体)ブルマ(少女期)覚醒step6,極限Z覚醒：ブルマ(少女期)step6,2024-07-30 02:05:03,2024-07-30 02:05:03
1909,[極限]UR(体)ブルマ(少女期)覚醒step7,極限Z覚醒：ブルマ(少女期)step7,2024-07-30 02:05:03,2024-07-30 02:05:03
1910,[極限]UR(知)ビーデル覚醒step1,極限Z覚醒：ビーデルstep1,2024-07-30 02:05:03,2024-07-30 02:05:03
1911,[極限]UR(知)ビーデル覚醒step2,極限Z覚醒：ビーデルstep2,2024-07-30 02:05:03,2024-07-30 02:05:03
1912,[極限]UR(知)ビーデル覚醒step3,極限Z覚醒：ビーデルstep3,2024-07-30 02:05:03,2024-07-30 02:05:03
1913,[極限]UR(知)ビーデル覚醒step4,極限Z覚醒：ビーデルstep4,2024-07-30 02:05:03,2024-07-30 02:05:03
1914,[極限]UR(知)ビーデル覚醒step5,極限Z覚醒：ビーデルstep5,2024-07-30 02:05:03,2024-07-30 02:05:03
1915,[極限]UR(知)ビーデル覚醒step6,極限Z覚醒：ビーデルstep6,2024-07-30 02:05:03,2024-07-30 02:05:03
1916,[極限]UR(知)ビーデル覚醒step7,極限Z覚醒：ビーデルstep7,2024-07-30 02:05:03,2024-07-30 02:05:03
1917,[極限]UR(力)パン(GT)覚醒step1,極限Z覚醒：パン(GT)step1,2024-07-30 02:05:03,2024-07-30 02:05:03
1918,[極限]UR(力)パン(GT)覚醒step2,極限Z覚醒：パン(GT)step2,2024-07-30 02:05:03,2024-07-30 02:05:03
1919,[極限]UR(力)パン(GT)覚醒step3,極限Z覚醒：パン(GT)step3,2024-07-30 02:05:03,2024-07-30 02:05:03
1920,[極限]UR(力)パン(GT)覚醒step4,極限Z覚醒：パン(GT)step4,2024-07-30 02:05:03,2024-07-30 02:05:03
1921,[極限]UR(力)パン(GT)覚醒step5,極限Z覚醒：パン(GT)step5,2024-07-30 02:05:03,2024-07-30 02:05:03
1922,[極限]UR(力)パン(GT)覚醒step6,極限Z覚醒：パン(GT)step6,2024-07-30 02:05:03,2024-07-30 02:05:03
1923,[極限]UR(力)パン(GT)覚醒step7,極限Z覚醒：パン(GT)step7,2024-07-30 02:05:03,2024-07-30 02:05:03
1924,[極限]UR(速)マイ(未来)覚醒step1,極限Z覚醒：マイ(未来)step1,2024-07-30 02:05:03,2024-07-30 02:05:03
1925,[極限]UR(速)マイ(未来)覚醒step2,極限Z覚醒：マイ(未来)step2,2024-07-30 02:05:03,2024-07-30 02:05:03
1926,[極限]UR(速)マイ(未来)覚醒step3,極限Z覚醒：マイ(未来)step3,2024-07-30 02:05:03,2024-07-30 02:05:03
1927,[極限]UR(速)マイ(未来)覚醒step4,極限Z覚醒：マイ(未来)step4,2024-07-30 02:05:03,2024-07-30 02:05:03
1928,[極限]UR(速)マイ(未来)覚醒step5,極限Z覚醒：マイ(未来)step5,2024-07-30 02:05:03,2024-07-30 02:05:03
1929,[極限]UR(速)マイ(未来)覚醒step6,極限Z覚醒：マイ(未来)step6,2024-07-30 02:05:03,2024-07-30 02:05:03
1930,[極限]UR(速)マイ(未来)覚醒step7,極限Z覚醒：マイ(未来)step7,2024-07-30 02:05:03,2024-07-30 02:05:03
1931,[極限]UR(技)人造人間18号覚醒step1,極限Z覚醒：人造人間18号step1,2024-07-30 02:05:03,2024-07-30 02:05:03
1932,[極限]UR(技)人造人間18号覚醒step2,極限Z覚醒：人造人間18号step2,2024-07-30 02:05:03,2024-07-30 02:05:03
1933,[極限]UR(技)人造人間18号覚醒step3,極限Z覚醒：人造人間18号step3,2024-07-30 02:05:03,2024-07-30 02:05:03
1934,[極限]UR(技)人造人間18号覚醒step4,極限Z覚醒：人造人間18号step4,2024-07-30 02:05:03,2024-07-30 02:05:03
1935,[極限]UR(技)人造人間18号覚醒step5,極限Z覚醒：人造人間18号step5,2024-07-30 02:05:03,2024-07-30 02:05:03
1936,[極限]UR(技)人造人間18号覚醒step6,極限Z覚醒：人造人間18号step6,2024-07-30 02:05:03,2024-07-30 02:05:03
1937,[極限]UR(技)人造人間18号覚醒step7,極限Z覚醒：人造人間18号step7,2024-07-30 02:05:03,2024-07-30 02:05:03
1938,[極限]UR(力)ジース覚醒step1,極限Z覚醒：ジースstep1,2024-07-30 02:05:03,2024-07-30 02:05:03
1939,[極限]UR(力)ジース覚醒step2,極限Z覚醒：ジースstep2,2024-07-30 02:05:03,2024-07-30 02:05:03
1940,[極限]UR(力)ジース覚醒step3,極限Z覚醒：ジースstep3,2024-07-30 02:05:03,2024-07-30 02:05:03
1941,[極限]UR(力)ジース覚醒step4,極限Z覚醒：ジースstep4,2024-07-30 02:05:03,2024-07-30 02:05:03
1942,[極限]UR(力)ジース覚醒step5,極限Z覚醒：ジースstep5,2024-07-30 02:05:03,2024-07-30 02:05:03
1943,[極限]UR(力)ジース覚醒step6,極限Z覚醒：ジースstep6,2024-07-30 02:05:03,2024-07-30 02:05:03
1944,[極限]UR(力)ジース覚醒step7,極限Z覚醒：ジースstep7,2024-07-30 02:05:03,2024-07-30 02:05:03
1945,[極限]UR(速)バータ覚醒step1,極限Z覚醒：バータstep1,2024-07-30 02:05:03,2024-07-30 02:05:03
1946,[極限]UR(速)バータ覚醒step2,極限Z覚醒：バータstep2,2024-07-30 02:05:03,2024-07-30 02:05:03
1947,[極限]UR(速)バータ覚醒step3,極限Z覚醒：バータstep3,2024-07-30 02:05:03,2024-07-30 02:05:03
1948,[極限]UR(速)バータ覚醒step4,極限Z覚醒：バータstep4,2024-07-30 02:05:03,2024-07-30 02:05:03
1949,[極限]UR(速)バータ覚醒step5,極限Z覚醒：バータstep5,2024-07-30 02:05:03,2024-07-30 02:05:03
1950,[極限]UR(速)バータ覚醒step6,極限Z覚醒：バータstep6,2024-07-30 02:05:03,2024-07-30 02:05:03
1951,[極限]UR(速)バータ覚醒step7,極限Z覚醒：バータstep7,2024-07-30 02:05:03,2024-07-30 02:05:03
1952,[極限]UR(知)ギニュー覚醒step1,極限Z覚醒：ギニューstep1,2024-07-30 02:05:03,2024-07-30 02:05:03
1953,[極限]UR(知)ギニュー覚醒step2,極限Z覚醒：ギニューstep2,2024-07-30 02:05:03,2024-07-30 02:05:03
1954,[極限]UR(知)ギニュー覚醒step3,極限Z覚醒：ギニューstep3,2024-07-30 02:05:03,2024-07-30 02:05:03
1955,[極限]UR(知)ギニュー覚醒step4,極限Z覚醒：ギニューstep4,2024-07-30 02:05:03,2024-07-30 02:05:03
1956,[極限]UR(知)ギニュー覚醒step5,極限Z覚醒：ギニューstep5,2024-07-30 02:05:03,2024-07-30 02:05:03
1957,[極限]UR(知)ギニュー覚醒step6,極限Z覚醒：ギニューstep6,2024-07-30 02:05:03,2024-07-30 02:05:03
1958,[極限]UR(知)ギニュー覚醒step7,極限Z覚醒：ギニューstep7,2024-07-30 02:05:03,2024-07-30 02:05:03
1959,[極限]UR(技)ザーボン&ドドリア覚醒step1,極限Z覚醒：ザーボン&ドドリアstep1,2024-07-30 02:05:03,2024-07-30 02:05:03
1960,[極限]UR(技)ザーボン&ドドリア覚醒step2,極限Z覚醒：ザーボン&ドドリアstep2,2024-07-30 02:05:03,2024-07-30 02:05:03
1961,[極限]UR(技)ザーボン&ドドリア覚醒step3,極限Z覚醒：ザーボン&ドドリアstep3,2024-07-30 02:05:03,2024-07-30 02:05:03
1962,[極限]UR(技)ザーボン&ドドリア覚醒step4,極限Z覚醒：ザーボン&ドドリアstep4,2024-07-30 02:05:03,2024-07-30 02:05:03
1963,[極限]UR(技)ザーボン&ドドリア覚醒step5,極限Z覚醒：ザーボン&ドドリアstep5,2024-07-30 02:05:03,2024-07-30 02:05:03
1964,[極限]UR(技)ザーボン&ドドリア覚醒step6,極限Z覚醒：ザーボン&ドドリアstep6,2024-07-30 02:05:03,2024-07-30 02:05:03
1965,[極限]UR(技)ザーボン&ドドリア覚醒step7,極限Z覚醒：ザーボン&ドドリアstep7,2024-07-30 02:05:03,2024-07-30 02:05:03
1966,[極限]UR(体)孫悟空覚醒step1,極限Z覚醒：孫悟空step1,2024-07-30 02:05:03,2024-07-30 02:05:03
1967,[極限]UR(体)孫悟空覚醒step2,極限Z覚醒：孫悟空step2,2024-07-30 02:05:03,2024-07-30 02:05:03
1968,[極限]UR(体)孫悟空覚醒step3,極限Z覚醒：孫悟空step3,2024-07-30 02:05:03,2024-07-30 02:05:03
1969,[極限]UR(体)孫悟空覚醒step4,極限Z覚醒：孫悟空step4,2024-07-30 02:05:03,2024-07-30 02:05:03
1970,[極限]UR(体)孫悟空覚醒step5,極限Z覚醒：孫悟空step5,2024-07-30 02:05:03,2024-07-30 02:05:03
1971,[極限]UR(体)孫悟空覚醒step6,極限Z覚醒：孫悟空step6,2024-07-30 02:05:03,2024-07-30 02:05:03
1972,[極限]UR(体)孫悟空覚醒step7,極限Z覚醒：孫悟空step7,2024-07-30 02:05:03,2024-07-30 02:05:03
1973,SSR(速)クリリン&孫悟飯(幼年期),ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1974,[LR]UR+クリリン&孫悟飯(幼年期),ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1975,SSR(知)ベジータ,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1976,[LR]UR+ベジータ/孫悟空,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1977,[極限]LR(体)バーダック覚醒step1,極限Z覚醒：バーダック極限Z覚醒step1,2024-07-30 02:05:03,2024-07-30 02:05:03
1978,[極限]LR(体)バーダック覚醒step2,極限Z覚醒：バーダック極限Z覚醒step2,2024-07-30 02:05:03,2024-07-30 02:05:03
1979,[極限]LR(体)バーダック覚醒step3,極限Z覚醒：バーダック極限Z覚醒step3,2024-07-30 02:05:03,2024-07-30 02:05:03
1980,SSR(体)孫悟空,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1981,[LR]UR+孫悟空,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1982,SSR(技)カリフラ&ケール覚醒,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1983,SSR(知)キャベ覚醒,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1984,[極限]UR(体)超サイヤ人2ケフラ覚醒step1,極限Z覚醒：超サイヤ人2ケフラstep1,2024-07-30 02:05:03,2024-07-30 02:05:03
1985,[極限]UR(体)超サイヤ人2ケフラ覚醒step2,極限Z覚醒：超サイヤ人2ケフラstep2,2024-07-30 02:05:03,2024-07-30 02:05:03
1986,[極限]UR(体)超サイヤ人2ケフラ覚醒step3,極限Z覚醒：超サイヤ人2ケフラstep3,2024-07-30 02:05:03,2024-07-30 02:05:03
1987,[極限]UR(体)超サイヤ人2ケフラ覚醒step4,極限Z覚醒：超サイヤ人2ケフラstep4,2024-07-30 02:05:03,2024-07-30 02:05:03
1988,[極限]UR(体)超サイヤ人2ケフラ覚醒step5,極限Z覚醒：超サイヤ人2ケフラstep5,2024-07-30 02:05:03,2024-07-30 02:05:03
1989,[極限]UR(体)超サイヤ人2ケフラ覚醒step6,極限Z覚醒：超サイヤ人2ケフラstep6,2024-07-30 02:05:03,2024-07-30 02:05:03
1990,[極限]UR(体)超サイヤ人2ケフラ覚醒step7,極限Z覚醒：超サイヤ人2ケフラstep7,2024-07-30 02:05:03,2024-07-30 02:05:03
1991,SSR(力)天津飯,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1992,SSR(速)ヒット,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
1993,[極限]UR(技)ヒット覚醒step1,極限Z覚醒：ヒットstep1,2024-07-30 02:05:03,2024-07-30 02:05:03
1994,[極限]UR(技)ヒット覚醒step2,極限Z覚醒：ヒットstep2,2024-07-30 02:05:03,2024-07-30 02:05:03
1995,[極限]UR(技)ヒット覚醒step3,極限Z覚醒：ヒットstep3,2024-07-30 02:05:03,2024-07-30 02:05:03
1996,[極限]UR(技)ヒット覚醒step4,極限Z覚醒：ヒットstep4,2024-07-30 02:05:03,2024-07-30 02:05:03
1997,[極限]UR(技)ヒット覚醒step5,極限Z覚醒：ヒットstep5,2024-07-30 02:05:03,2024-07-30 02:05:03
1998,[極限]UR(技)ヒット覚醒step6,極限Z覚醒：ヒットstep6,2024-07-30 02:05:03,2024-07-30 02:05:03
1999,[極限]UR(技)ヒット覚醒step7,極限Z覚醒：ヒットstep7,2024-07-30 02:05:03,2024-07-30 02:05:03
2000,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step1,極限Z覚醒：孫悟空(少年期)(大猿)step1,2024-07-30 02:05:03,2024-07-30 02:05:03
2001,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step2,極限Z覚醒：孫悟空(少年期)(大猿)step2,2024-07-30 02:05:03,2024-07-30 02:05:03
2002,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step3,極限Z覚醒：孫悟空(少年期)(大猿)step3,2024-07-30 02:05:03,2024-07-30 02:05:03
2003,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step4,極限Z覚醒：孫悟空(少年期)(大猿)step4,2024-07-30 02:05:03,2024-07-30 02:05:03
2004,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step5,極限Z覚醒：孫悟空(少年期)(大猿)step5,2024-07-30 02:05:03,2024-07-30 02:05:03
2005,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step6,極限Z覚醒：孫悟空(少年期)(大猿)step6,2024-07-30 02:05:03,2024-07-30 02:05:03
2006,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step7,極限Z覚醒：孫悟空(少年期)(大猿)step7,2024-07-30 02:05:03,2024-07-30 02:05:03
2007,[極限]UR(速)ベジータ(大猿)覚醒step1,極限Z覚醒：ベジータ(大猿)step1,2024-07-30 02:05:03,2024-07-30 02:05:03
2008,[極限]UR(速)ベジータ(大猿)覚醒step2,極限Z覚醒：ベジータ(大猿)step2,2024-07-30 02:05:03,2024-07-30 02:05:03
2009,[極限]UR(速)ベジータ(大猿)覚醒step3,極限Z覚醒：ベジータ(大猿)step3,2024-07-30 02:05:03,2024-07-30 02:05:03
2010,[極限]UR(速)ベジータ(大猿)覚醒step4,極限Z覚醒：ベジータ(大猿)step4,2024-07-30 02:05:03,2024-07-30 02:05:03
2011,[極限]UR(速)ベジータ(大猿)覚醒step5,極限Z覚醒：ベジータ(大猿)step5,2024-07-30 02:05:03,2024-07-30 02:05:03
2012,[極限]UR(速)ベジータ(大猿)覚醒step6,極限Z覚醒：ベジータ(大猿)step6,2024-07-30 02:05:03,2024-07-30 02:05:03
2013,[極限]UR(速)ベジータ(大猿)覚醒step7,極限Z覚醒：ベジータ(大猿)step7,2024-07-30 02:05:03,2024-07-30 02:05:03
2014,[極限]UR(力)ラディッツ(大猿)覚醒step1,極限Z覚醒：ラディッツ(大猿)step1,2024-07-30 02:05:03,2024-07-30 02:05:03
2015,[極限]UR(力)ラディッツ(大猿)覚醒step2,極限Z覚醒：ラディッツ(大猿)step2,2024-07-30 02:05:03,2024-07-30 02:05:03
2016,[極限]UR(力)ラディッツ(大猿)覚醒step3,極限Z覚醒：ラディッツ(大猿)step3,2024-07-30 02:05:03,2024-07-30 02:05:03
2017,[極限]UR(力)ラディッツ(大猿)覚醒step4,極限Z覚醒：ラディッツ(大猿)step4,2024-07-30 02:05:03,2024-07-30 02:05:03
2018,[極限]UR(力)ラディッツ(大猿)覚醒step5,極限Z覚醒：ラディッツ(大猿)step5,2024-07-30 02:05:03,2024-07-30 02:05:03
2019,[極限]UR(力)ラディッツ(大猿)覚醒step6,極限Z覚醒：ラディッツ(大猿)step6,2024-07-30 02:05:03,2024-07-30 02:05:03
2020,[極限]UR(力)ラディッツ(大猿)覚醒step7,極限Z覚醒：ラディッツ(大猿)step7,2024-07-30 02:05:03,2024-07-30 02:05:03
2021,SSR(力)ヒット&超サイヤ人ゴッド孫悟空,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
2022,[LR]UR+ヒット&超サイヤ人ゴッド孫悟空,ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
2023,SSR(体)ハッチャン(暴走),ドッカン覚醒ルート,2024-07-30 02:05:03,2024-07-30 02:05:03
2024,[極限]UR(技)超サイヤ人2キャベstep1,極限Z覚醒：超サイヤ人2キャベstep1,2024-07-30 02:05:03,2024-07-30 02:05:03
2025,[極限]UR(技)超サイヤ人2キャベstep2,極限Z覚醒：超サイヤ人2キャベstep2,2024-07-30 02:05:03,2024-07-30 02:05:03
2026,[極限]UR(技)超サイヤ人2キャベstep3,極限Z覚醒：超サイヤ人2キャベstep3,2024-07-30 02:05:03,2024-07-30 02:05:03
2027,[極限]UR(技)超サイヤ人2キャベstep4,極限Z覚醒：超サイヤ人2キャベstep4,2024-07-30 02:05:03,2024-07-30 02:05:03
2028,[極限]UR(技)超サイヤ人2キャベstep5,極限Z覚醒：超サイヤ人2キャベstep5,2024-07-30 02:05:03,2024-07-30 02:05:03
2029,[極限]UR(技)超サイヤ人2キャベstep6,極限Z覚醒：超サイヤ人2キャベstep6,2024-07-30 02:05:03,2024-07-30 02:05:03
2030,[極限]UR(技)超サイヤ人2キャベstep7,極限Z覚醒：超サイヤ人2キャベstep7,2024-07-30 02:05:03,2024-07-30 02:05:03
2031,[極限]UR(力)超サイヤ人2カリフラstep1,極限Z覚醒：超サイヤ人2カリフラstep1,2024-07-30 02:05:03,2024-07-30 02:05:03
2032,[極限]UR(力)超サイヤ人2カリフラstep2,極限Z覚醒：超サイヤ人2カリフラstep2,2024-07-30 02:05:03,2024-07-30 02:05:03
2033,[極限]UR(力)超サイヤ人2カリフラstep3,極限Z覚醒：超サイヤ人2カリフラstep3,2024-07-30 02:05:03,2024-07-30 02:05:03
