id,causality_type,cau_val1,cau_val2,cau_val3,created_at,updated_at
2355,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2356,16,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2357,19,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2358,19,1,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2359,19,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2360,5,3,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2361,2,60,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2362,40,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2363,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2364,40,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2365,16,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2366,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2367,16,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2368,5,3,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2369,2,50,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2370,15,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2371,30,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2373,16,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2374,54,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2375,55,4,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2376,54,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2377,47,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2378,34,2,3,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2379,34,2,65,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2380,42,63,3,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2381,42,63,5,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2383,42,63,7,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2384,5,6,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2385,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2386,34,0,4,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2387,5,4,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2388,34,2,4,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2389,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2390,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2391,3,600,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2392,16,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2393,15,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2394,15,3,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2395,15,4,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2396,15,5,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2397,15,6,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2398,15,7,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2399,34,0,89,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2400,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2401,34,1,21,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2402,45,0,19,63,2024-06-03 02:02:01,2024-06-03 02:02:01
2403,44,3,2,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2404,44,3,4,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2405,34,2,47,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2406,34,2,62,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2407,43,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2408,34,2,2,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2409,19,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2410,19,1,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2411,19,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2412,16,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2413,15,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2414,17,60,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2415,34,0,48,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2416,2,40,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2417,5,4,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2418,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2419,15,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2420,38,16,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2421,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2422,1,50,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2423,40,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2424,44,2,6,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2425,41,1,44,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2426,34,1,30,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2427,19,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2428,19,1,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2429,19,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2430,30,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2431,19,1,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2432,19,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2433,34,2,62,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2434,34,2,62,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2435,40,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2436,5,5,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2437,5,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2438,34,0,51,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2439,3,225,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2440,34,0,62,5,2024-06-03 02:02:01,2024-06-03 02:02:01
2441,34,1,11,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2442,34,2,69,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2443,2,59,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2444,41,2,13,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2445,16,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2446,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2447,15,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2448,25,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2449,15,3,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2450,15,4,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2451,15,5,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2452,15,6,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2453,3,600,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2454,3,700,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2455,5,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2456,2,59,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2457,3,240,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2458,3,150,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2459,3,200,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2460,3,250,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2461,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2462,41,1,13,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2463,3,600,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2464,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2465,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2466,46,0,64,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2467,46,0,64,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2468,46,0,64,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2469,46,0,64,4,2024-06-03 02:02:01,2024-06-03 02:02:01
2470,46,0,64,5,2024-06-03 02:02:01,2024-06-03 02:02:01
2471,46,0,64,6,2024-06-03 02:02:01,2024-06-03 02:02:01
2472,46,0,64,7,2024-06-03 02:02:01,2024-06-03 02:02:01
2473,46,2,64,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2474,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2475,42,63,3,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2476,42,63,7,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2477,24,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2478,34,1,8,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2479,5,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2480,2,58,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2481,5,4,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2482,41,0,58,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2483,41,2,63,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2484,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2485,34,2,31,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2486,34,2,31,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2487,19,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2488,19,1,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2489,19,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2491,34,0,24,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2492,34,0,24,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2493,34,0,24,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2494,34,2,24,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2495,34,1,36,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2496,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2497,34,1,17,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2498,34,1,5,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2499,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2500,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2501,43,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2502,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2503,3,600,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2504,19,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2505,51,1,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2506,42,31,3,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2508,55,4,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2509,51,3,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2510,3,800,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2511,34,0,73,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2512,34,0,73,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2513,34,0,73,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2514,34,0,73,4,2024-06-03 02:02:01,2024-06-03 02:02:01
2515,34,0,73,5,2024-06-03 02:02:01,2024-06-03 02:02:01
2516,34,0,73,6,2024-06-03 02:02:01,2024-06-03 02:02:01
2517,34,0,73,7,2024-06-03 02:02:01,2024-06-03 02:02:01
2518,2,50,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2519,47,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2520,5,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2521,38,48,1,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2522,5,5,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2523,3,240,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2524,34,2,19,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2525,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2526,58,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2527,34,1,19,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2528,34,1,26,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2529,5,4,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2530,60,37,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2531,59,1,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2532,49,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2533,34,1,19,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2534,34,1,26,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2535,34,2,19,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2536,34,2,19,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2537,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2538,55,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2539,34,1,8,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2540,19,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2541,19,1,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2542,19,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2543,34,0,19,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2544,3,666,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2545,24,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2546,34,0,8,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2547,2,70,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2548,42,2,4,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2549,3,240,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2550,44,1,2,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2551,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2552,2,50,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2553,3,240,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2554,43,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2555,46,1,32,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2556,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2557,55,4,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2558,55,6,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2559,34,1,19,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2560,34,2,19,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2561,16,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2562,18,50,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2563,59,1,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2564,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2565,34,0,60,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2566,34,1,2,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2567,2,50,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2568,5,3,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2569,1,50,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2570,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2571,34,0,4,5,2024-06-03 02:02:01,2024-06-03 02:02:01
2572,46,1,16,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2573,43,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2574,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2575,38,16,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2576,38,32,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2577,38,256,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2578,38,1024,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2579,34,0,4,5,2024-06-03 02:02:01,2024-06-03 02:02:01
2580,46,1,8,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2581,2,78,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2582,34,2,19,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2583,34,2,19,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2584,34,0,38,4,2024-06-03 02:02:01,2024-06-03 02:02:01
2585,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2586,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2587,41,1,8,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2588,44,2,5,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2589,5,4,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2590,51,3,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2591,40,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2592,5,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2593,1,60,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2594,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2595,2,40,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2596,1,70,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2597,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2598,40,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2599,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2600,1,50,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2601,2,50,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2602,3,225,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2603,42,63,4,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2604,42,63,5,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2605,42,63,6,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2606,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2607,2,90,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2608,44,3,5,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2609,44,2,2,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2610,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2611,16,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2612,34,1,73,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2613,34,2,48,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2614,34,2,73,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2615,34,2,78,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2616,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2617,38,1024,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2618,38,256,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2619,55,3,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2620,42,63,4,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2621,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2622,48,1,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2623,34,1,19,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2624,2,70,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2625,51,3,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2626,34,2,8,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2627,39,64,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2628,39,32,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2629,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2630,3,225,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2631,55,7,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2632,3,225,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2633,55,7,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2634,34,0,81,5,2024-06-03 02:02:01,2024-06-03 02:02:01
2635,34,1,8,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2636,44,2,6,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2637,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2638,19,1,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2639,19,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2640,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2641,5,4,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2642,51,1,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2643,19,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2644,42,63,5,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2645,55,4,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2646,3,600,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2647,3,666,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2648,55,4,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2649,57,3,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2650,3,800,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2651,59,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2652,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2653,2,70,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2654,41,2,12,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2656,1,58,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2657,41,0,12,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2658,34,1,21,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2659,34,1,19,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2660,34,2,8,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2661,44,3,6,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2662,55,5,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2663,41,0,11,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2664,41,1,8,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2665,2,85,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2666,2,58,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2667,34,2,19,3,2024-06-03 02:02:01,2024-06-03 02:02:01
2668,41,0,27,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2669,34,1,19,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2670,41,1,28,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2671,41,1,29,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2672,46,1,32,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2673,1,60,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2674,3,33,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2675,3,66,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2676,3,100,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2677,3,133,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2678,3,166,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2679,3,200,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2680,3,233,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2681,3,266,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2682,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2683,3,333,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2684,3,366,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2685,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2686,3,433,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2687,3,466,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2688,3,500,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2689,3,533,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2690,3,566,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2691,3,600,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2692,3,633,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2693,3,666,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2694,3,733,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2695,25,0,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2696,1,66,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2697,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2698,42,63,7,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2699,42,63,6,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2700,42,63,5,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2701,42,63,3,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2702,42,63,23,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2703,55,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2704,34,1,17,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2705,34,1,5,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2706,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2707,1,40,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2708,2,40,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2709,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2710,1,50,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2711,34,1,21,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2712,41,1,8,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2713,34,2,79,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2714,3,350,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2715,3,400,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2716,3,450,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2717,3,500,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2718,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2719,2,30,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2720,38,256,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2721,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2722,16,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2723,34,1,24,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2724,44,3,5,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2725,34,1,65,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2726,38,304,1,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2727,55,2,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2728,3,300,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2729,55,5,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2730,55,8,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2731,34,2,4,2,2024-06-03 02:02:01,2024-06-03 02:02:01
2732,38,1024,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2733,38,48,1,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2734,38,1024,0,0,2024-06-03 02:02:01,2024-06-03 02:02:01
2735,34,2,40,1,2024-06-03 02:02:01,2024-06-03 02:02:01
2736,34,2,40,2,2024-06-03 02:02:01,2024-06-03 02:02:01
